4131792,0
4131798,1
4131821,0
4131825,0
4131834,0
4131872,0
4131880,0
4131883,0
4131922,0
4131946,0
4131947,1
4131953,0
4131956,0
4131972,0
4132011,0
4132039,0
4132043,0
4132061,0
4132084,0
4132105,0
4132110,0
4132142,0
4132165,0
4132184,1
4132210,0
4132228,0
4132252,0
4132304,0
4132356,0
4132370,1
4132425,0
4132436,0
4132482,0
4132527,0
4132534,0
4132561,0
4132632,0
4132634,0
4132636,0
4132811,0
4132863,1
4132907,0
4132971,0
4132983,0
4133044,0
4133053,0
4133056,0
4133067,0
4133112,1
4133122,0
4133145,0
4133183,0
4133200,0
4133203,0
4133223,0
4133248,0
4133303,0
4133368,0
4133376,0
4133380,0
4133384,0
4133394,0
4133401,0
4133434,0
4133445,0
4133463,1
4133478,0
4133480,1
4133492,0
4133513,1
4133520,0
4133522,0
4133523,2
4133536,0
4133548,0
4133581,1
4133634,1
4133678,0
4133686,0
4133691,0
4133706,0
4133714,0
4133740,0
4133746,0
4133751,0
4133766,0
4133784,1
4133817,0
4133833,0
4133907,0
4133937,0
4133947,0
4133949,0
4133954,0
4133964,0
4134025,0
4134049,0
4134051,0
4134073,0
4134080,0
4134117,0
4134167,1
4134212,0
4134240,0
4134248,0
4134250,0
4134278,0
4134304,0
4134310,0
4134366,1
4134392,0
4134402,0
4134522,0
4134529,0
4134532,0
4134533,0
4134552,0
4134575,0
4134589,0
4134590,6
4134606,0
4134613,0
4134614,0
4134617,0
4134661,0
4134676,0
4134774,0
4134799,0
4134805,0
4134831,0
4134861,0
4134863,3
4134902,0
4134921,1
4134981,0
4134998,0
4135018,8
4135019,0
4135063,0
4135069,0
4135115,0
4135123,0
4135145,0
4135149,0
4135168,0
4135212,0
4135255,1
4135260,0
4135334,0
4135338,0
4135349,0
4135360,0
4135367,1
4135384,0
4135387,0
4135399,0
4135400,0
4135406,1
4135415,0
4135420,0
4135431,0
4135456,0
4135503,0
4135521,1
4135524,0
4135557,0
4135569,0
4135595,1
4135596,1
4135603,0
4135609,0
4135611,0
4135616,2
4135636,0
4135639,0
4135641,0
4135661,0
4135686,0
4135705,1
4135748,0
4135816,0
4135869,0
4135893,0
4135913,0
4135929,0
4135971,0
4135973,0
4135981,0
4135997,0
4136000,0
4136041,0
4136065,0
4136171,0
4136200,0
4136229,0
4136234,0
4136280,0
4136291,0
4136313,0
4136327,0
4136391,0
4136396,0
4136412,0
4136417,1
4136425,1
4136433,0
4136452,0
4136455,3
4136460,0
4136469,0
4136666,0
4136671,0
4136689,0
4136805,0
4136842,0
4136889,1
4136918,1
4136951,0
4136961,1
4137041,0
4137042,0
4137073,1
4137083,0
4137095,0
4137119,0
4137121,0
4137138,0
4137211,0
4137266,0
4137298,1
4137331,0
4137357,0
4137373,0
4137382,0
4137396,0
4137402,0
4137409,0
4137444,0
4137446,0
4137491,0
4137493,0
4137522,0
4137523,0
4137529,0
4137535,0
4137569,0
4137576,0
4137597,0
4137603,0
4137606,1
4137628,0
4137657,0
4137664,0
4137679,0
4137692,0
4137715,1
4137725,0
4137744,0
4137752,0
4137789,0
4137803,0
4137922,0
4137935,0
4137938,0
4137962,0
4137994,1
4138027,0
4138078,0
4138096,0
4138129,0
4138192,0
4138216,0
4138261,0
4138272,0
4138281,0
4138310,0
4138312,0
4138332,0
4138353,1
4138427,0
4138430,0
4138437,0
4138442,0
4138446,0
4138486,0
4138494,0
4138512,0
4138549,0
4138562,0
4138576,0
4138581,0
4138590,0
4138602,0
4138636,0
4138693,0
4138755,0
4138766,0
4138768,0
4138801,1
4138827,0
4138886,0
4138905,0
4139010,0
4139036,0
4139063,0
4139081,0
4139094,0
4139159,0
4139200,0
4139203,1
4139293,0
4139297,0
4139312,1
4139318,0
4139322,0
4139336,0
4139436,0
4139439,0
4139440,0
4139451,0
4139454,1
4139475,1
4139506,0
4139602,0
4139678,0
4139762,1
4139767,0
4139782,1
4139790,0
4139856,0
4139893,0
4139906,0
4140044,13
4140126,0
4140181,0
4140193,0
4140246,2
4140450,0
4140483,0
4140618,0
4140710,0
4140783,0
4140865,0
4140909,0
4140929,0
4141117,2
4141149,0
4141203,1
4141233,0
4141249,2
4141255,1
4141272,1
4141327,0
4141355,0
4141388,0
4141444,100
4141452,0
4141474,0
4141485,0
4141515,0
4141536,0
4141570,0
4141577,0
4141594,1
4141716,0
4141738,0
4141750,0
4141780,0
4141785,0
4141792,0
4141805,0
4141825,1
4141898,0
4141905,0
4141934,1
4141955,0
4141982,0
4141985,0
4142036,0
4142041,0
4142064,0
4142095,0
4142101,0
4142110,0
4142128,0
4142129,0
4142132,0
4142169,0
4142176,0
4142209,0
4142220,1
4142266,0
4142277,0
4142297,0
4142362,0
4142376,0
4142380,1
4142390,0
4142481,0
4142482,0
4142516,0
4142590,0
4142607,0
4142624,0
4142650,1
4142676,4
4142695,0
4142698,0
4142718,0
4142758,0
4142804,0
4142839,0
4142846,1
4142855,0
4142920,0
4142933,0
4142949,1
4142951,0
4143019,0
4143027,0
4143066,1
4143148,0
4143158,0
4143220,0
4143292,1
4143306,0
4143341,0
4143347,1
4143357,2
4143390,0
4143401,0
4143410,0
4143496,19
4143512,0
4143531,0
4143534,0
4143561,0
4143565,0
4143599,0
4143632,1
4143673,1
4143723,0
4143924,0
4143987,0
4144070,0
4144111,0
4144125,0
4144157,0
4144174,0
4144184,0
4144203,0
4144209,0
4144223,0
4144239,1
4144242,0
4144286,1
4144298,0
4144312,0
4144317,0
4144363,0
4144373,0
4144435,0
4144443,0
4144444,0
4144450,0
4144462,0
4144481,0
4144487,1
4144510,2
4144537,0
4144546,0
4144572,0
4144593,0
4144598,1
4144646,0
4144666,0
4144675,0
4144692,0
4144712,0
4144729,0
4144739,0
4144747,0
4144750,0
4144758,0
4144770,0
4144774,0
4144818,1
4144819,0
4144848,0
4144853,0
4144856,0
4144858,0
4144919,0
4144955,34
4144971,1
4144980,1
4144993,3
4145073,0
4145125,0
4145200,0
4145318,0
4145397,0
4145428,1
4145502,1
4145586,0
4145679,0
4145693,0
4145855,5
4145896,0
4145909,0
4145966,0
4146140,0
4146197,0
4146255,1
4146293,0
4146300,0
4146301,0
4146330,1
4146338,12
4146352,4
4146366,0
4146388,5
4146437,2
4146452,0
4146503,1
4146509,1
4146526,0
4146587,0
4146588,0
4146590,0
4146631,0
4146635,0
4146650,0
4146653,1
4146657,1
4146688,0
4146695,0
4146726,0
4146742,0
4146748,0
4146764,0
4146770,0
4146849,0
4146959,0
4146991,6
4146997,1
4146998,0
4146999,0
4147018,0
4147028,0
4147092,0
4147121,0
4147169,0
4147171,0
4147173,0
4147180,0
4147194,0
4147216,0
4147239,0
4147256,0
4147261,0
4147266,0
4147277,0
4147295,0
4147296,0
4147306,0
4147313,38
4147316,0
4147333,0
4147349,0
4147410,0
4147482,0
4147499,0
4147554,0
4147584,0
4147590,0
4147631,0
4147642,0
4147647,0
4147679,0
4147687,0
4147691,0
4147693,0
4147696,0
4147700,0
4147741,0
4147746,0
4147757,0
4147760,0
4147784,1
4147880,0
4147895,0
4147901,0
4147923,0
4147956,2
4147959,0
4147962,0
4147976,0
4147993,0
4148015,0
4148021,0
4148024,1
4148029,0
4148071,0
4148075,0
4148078,0
4148113,0
4148127,0
4148136,0
4148161,0
4148186,0
4148216,0
4148218,0
4148219,0
4148231,0
4148240,0
4148256,0
4148276,0
4148277,0
4148279,0
4148291,0
4148306,0
4148340,0
4148347,0
4148358,0
4148365,0
4148373,0
4148393,0
4148412,0
4148419,0
4148425,0
4148427,0
4148436,0
4148448,0
4148456,0
4148465,0
4148493,0
4148503,1
4148519,0
4148548,0
4148550,0
4148551,0
4148566,0
4148568,0
4148575,0
4148578,0
4148601,0
4148609,0
4148611,0
4148683,1
4148710,0
4148725,1
4148790,1
4148801,0
4148845,0
4148854,0
4148962,0
4148969,0
4148972,0
4148980,0
4149013,0
4149095,0
4149106,0
4149143,0
4149157,0
4149159,0
4149175,0
4149177,0
4149257,0
4149307,0
4149340,4
4149357,0
4149374,0
4149451,0
4149470,0
4149501,0
4149504,0
4149565,2
4149568,0
4149589,0
4149601,0
4149630,0
4149798,0
4149814,0
4149978,0
4150038,0
4150044,1
4150049,0
4150081,1
4150083,0
4150110,0
4150124,0
4150140,0
4150157,0
4150175,0
4150198,1
4150199,0
4150206,1
4150212,0
4150219,0
4150224,0
4150242,0
4150244,0
4150260,0
4150374,1
4150397,1
4150400,0
4150414,0
4150431,0
4150444,0
4150611,0
4150651,0
4150660,1
4150679,0
4150699,0
4150716,0
4150726,0
4150727,0
4150736,0
4150807,0
4150862,0
4150897,0
4150917,0
4150971,0
4151005,0
4151039,0
4151049,0
4151080,0
4151118,0
4151130,0
4151157,3
4151166,0
4151185,0
4151187,0
4151199,1
4151212,1
4151245,0
4151274,0
4151297,0
4151301,0
4151352,0
4151356,0
4151368,0
4151411,0
4151429,0
4151452,1
4151478,0
4151528,0
4151537,0
4151547,0
4151578,1
4151601,0
4151653,0
4151664,2
4151703,0
4151714,0
4151730,0
4151734,0
4151788,0
4151810,0
4151820,0
4151829,0
4151859,0
4151880,0
4151886,0
4151934,0
4151969,2
4151972,0
4151985,0
4152017,0
4152067,0
4152085,0
4152106,0
4152142,0
4152224,0
4152251,0
4152270,0
4152272,1
4152278,0
4152291,1
4152356,1
4152364,0
4152399,0
4152404,0
4152422,0
4152424,0
4152476,0
4152502,0
4152515,0
4152527,0
4152537,0
4152561,0
4152569,0
4152586,0
4152635,8
4152729,2
4152737,0
4152744,0
4152762,0
4152770,0
4152771,0
4152803,0
4152856,0
4152859,0
4152875,0
4152938,0
4152940,0
4152978,1
4152995,1
4153080,0
4153113,0
4153130,0
4153202,1
4153236,0
4153249,0
4153258,0
4153282,0
4153299,0
4153326,0
4153351,0
4153357,0
4153379,0
4153424,0
4153444,0
4153447,0
4153448,0
4153518,0
4153592,0
4153667,0
4153706,0
4153715,0
4153718,0
4153759,0
4153766,0
4153767,0
4153771,0
4153778,2
4153792,0
4153801,0
4153841,0
4153857,0
4153957,0
4153976,0
4154039,10
4154128,0
4154161,0
4154195,0
4154227,0
4154258,0
4154290,0
4154315,0
4154342,0
4154380,1
4154439,1
4154444,0
4154536,0
4154558,0
4154572,0
4154579,0
4154615,0
4154636,0
4154687,0
4154729,1
4154848,0
4154889,0
4154896,0
4155051,1
4155056,4
4155061,0
4155076,1
4155125,1
4155221,1
4155303,0
4155313,1
4155384,0
4155454,0
4155455,0
4155464,1
4155472,0
4155536,1
4155560,0
4155607,0
4155611,1
4155627,2
4155751,2
4155759,0
4155781,0
4155830,1
4155834,1
4155962,0
4155992,0
4155996,0
4156017,0
4156073,1
4156159,0
4156187,1
4156284,0
4156358,0
4156443,0
4156451,0
4156555,0
4156585,0
4156604,0
4156813,0
4156830,0
4156888,0
4156939,0
4157000,0
4157035,1
4157127,0
4157130,1
4157309,0
4157347,0
4157351,0
4157416,12
4157484,0
4157542,0
4157896,0
4157991,1
4158074,0
4158109,2
4158116,0
4158813,0
4158892,0
4158926,1
4159032,0
4159127,0
4159134,0
4159152,0
4159264,1
4159398,1
4159401,1
4159420,0
4159549,0
4159576,0
4159671,0
4159690,0
4159724,0
4159769,0
4159771,0
4159788,0
4159801,0
4159813,0
4159853,0
4159859,0
4159971,0
4159984,0
4160015,0
4160016,0
4160018,1
4160095,0
4160154,0
4160173,0
4160181,9
4160191,0
4160203,0
4160256,0
4160294,0
4160327,0
4160335,0
4160363,0
4160410,7
4160450,0
4160478,0
4160499,0
4160513,0
4160525,0
4160539,0
4160581,0
4160641,0
4160676,1
4160708,0
4160740,0
4160755,0
4160776,0
4160779,0
4160789,0
4160803,0
4160840,0
4160841,0
4160853,0
4160876,0
4160894,0
4160913,0
4160921,0
4160944,0
4160951,0
4160990,0
4160991,1
4160992,0
4161043,0
4161046,0
4161048,0
4161049,0
4161055,0
4161056,0
4161057,0
4161063,0
4161082,0
4161091,0
4161105,0
4161188,1
4161216,1
4161218,0
4161230,0
4161256,1
4161322,0
4161373,0
4161386,0
4161414,0
4161422,0
4161445,0
4161467,0
4161468,0
4161474,0
4161475,0
4161484,0
4161525,0
4161542,0
4161545,1
4161547,2
4161584,0
4161592,0
4161596,1
4161627,0
4161643,0
4161660,0
4161692,0
4161719,1
4161721,0
4161764,0
4161767,0
4161871,1
4161906,0
4161915,1
4161925,0
4162033,0
4162037,0
4162038,0
4162051,0
4162122,0
4162128,0
4162142,0
4162146,0
4162153,0
4162172,1
4162180,0
4162188,3
4162211,1
4162216,0
4162256,0
4162348,0
4162408,0
4162418,0
4162423,2
4162428,0
4162432,0
4162443,0
4162451,0
4162459,0
4162463,0
4162637,0
4162659,0
4162679,0
4162682,0
4162711,1
4162728,0
4162739,0
4162743,0
4162746,0
4162784,1
4162787,0
4162799,0
4162938,1
4163041,1
4163054,0
4163063,1
4163069,1
4163079,0
4163107,0
4163201,0
4163209,0
4163211,0
4163221,0
4163264,0
4163286,0
4163375,0
4163403,1
4163417,0
4163447,0
4163449,0
4163468,1
4163476,1
4163477,0
4163483,0
4163508,0
4163543,0
4163570,2
4163575,0
4163583,0
4163601,0
4163606,0
4163689,0
4163737,0
4163822,0
4163839,0
4163850,0
4163854,0
4163865,1
4163897,0
4163908,0
4163963,0
4163973,0
4163983,0
4163985,0
4164005,0
4164023,0
4164046,0
4164050,0
4164083,0
4164102,0
4164121,0
4164138,0
4164172,0
4164175,0
4164182,0
4164193,0
4164265,0
4164344,0
4164378,0
4164493,0
4164496,0
4164536,0
4164547,0
4164569,0
4164589,0
4164613,0
4164617,0
4164626,0
4164653,0
4164655,0
4164660,0
4164672,0
4164699,1
4164704,0
4164705,0
4164708,0
4164721,0
4164726,0
4164728,0
4164736,4
4164768,0
4164805,0
4164834,0
4164842,0
4164866,0
4164879,0
4164881,0
4164882,0
4164891,0
4164967,0
4164970,0
4164980,0
4164986,0
4165007,0
4165026,0
4165036,0
4165041,0
4165055,0
4165064,0
4165075,0
4165076,0
4165089,0
4165107,0
4165111,0
4165135,0
4165143,0
4165175,0
4165205,0
4165211,1
4165222,0
4165235,0
4165240,4
4165242,0
4165244,0
4165252,0
4165306,0
4165310,1
4165316,0
4165317,0
4165319,0
4165345,0
4165349,0
4165356,27
4165361,0
4165392,0
4165417,0
4165418,0
4165431,0
4165447,0
4165455,0
4165491,0
4165536,0
4165542,0
4165558,0
4165563,0
4165569,0
4165649,0
4165660,0
4165682,0
4165684,0
4165703,0
4165709,0
4165759,0
4165780,0
4165794,0
4165804,0
4165808,0
4165814,0
4165843,0
4165859,1
4165862,0
4165878,0
4165889,0
4165893,0
4165923,0
4165935,0
4165936,0
4165965,0
4166012,0
4166017,0
4166037,0
4166045,0
4166051,0
4166067,0
4166071,0
4166076,0
4166093,0
4166102,0
4166111,0
4166126,0
4166147,0
4166153,0
4166173,0
4166187,0
4166192,0
4166203,0
4166213,0
4166217,0
4166225,0
4166246,0
4166248,0
4166269,0
4166270,0
4166293,0
4166307,0
4166316,0
4166327,0
4166333,0
4166347,0
4166393,0
4166399,0
4166406,0
4166421,0
4166450,0
4166452,0
4166469,0
4166530,0
4166596,0
4166665,0
4166683,1
4166732,0
4166843,0
4166860,0
4166871,1
4166880,0
4166890,0
4166893,0
4166912,0
4166994,0
4167017,0
4167020,0
4167066,0
4167087,0
4167090,0
4167134,1
4167152,0
4167171,0
4167178,0
4167185,0
4167214,0
4167226,1
4167297,0
4167327,0
4167355,0
4167363,1
4167366,1
4167377,0
4167414,0
4167442,0
4167451,0
4167480,0
4167497,1
4167513,0
4167518,0
4167522,0
4167538,0
4167574,0
4167632,0
4167633,0
4167720,0
4167731,0
4167748,1
4167807,0
4167861,1
4167890,0
4167896,0
4167908,1
4167911,0
4167921,1
4167942,0
4167965,0
4168018,0
4168055,1
4168061,1
4168064,0
4168091,1
4168150,1
4168178,0
4168180,0
4168215,0
4168268,0
4168280,0
4168316,0
4168319,0
4168393,0
4168410,0
4168419,0
4168420,1
4168430,0
4168433,1
4168449,0
4168467,0
4168470,0
4168479,0
4168480,0
4168499,1
4168594,2
4168657,0
4168771,0
4168772,1
4168803,0
4168824,0
4168835,1
4168849,0
4168866,0
4168879,0
4168923,0
4168958,0
4168982,4
4168996,0
4169024,3
4169043,2
4169072,4
4169115,0
4169166,0
4169170,0
4169180,0
4169201,0
4169217,0
4169225,0
4169264,0
4169279,0
4169289,0
4169329,0
4169333,0
4169353,1
4169365,0
4169395,0
4169420,0
4169436,0
4169493,1
4169546,1
4169558,0
4169577,0
4169613,0
4169646,0
4169685,0
4169697,0
4169699,0
4169736,0
4169740,0
4169743,0
4169750,4
4169752,0
4169765,0
4169766,0
4169773,1
4169799,0
4169802,0
4169805,0
4169813,0
4169877,0
4170003,0
4170008,1
4170021,0
4170117,0
4170160,0
4170208,0
4170224,0
4170260,3
4170267,0
4170273,0
4170274,0
4170307,0
4170322,0
4170366,1
4170384,0
4170385,0
4170400,0
4170404,0
4170418,0
4170429,0
4170550,0
4170561,0
4170592,2
4170716,0
4170723,0
4170793,0
4170807,0
4170821,0
4170867,1
4170882,0
4170914,0
4170917,0
4170948,1
4171010,0
4171051,0
4171053,0
4171090,0
4171100,0
4171263,0
4171271,0
4171274,0
4171299,0
4171330,0
4171338,0
4171343,0
4171346,0
4171349,8
4171372,1
4171382,0
4171385,0
4171386,0
4171412,0
4171421,1
4171447,0
4171463,0
4171525,0
4171540,0
4171587,1
4171642,0
4171695,0
4171715,0
4171729,0
4171787,0
4171807,0
4171863,0
4171869,1
4172000,1
4172020,0
4172023,0
4172130,0
4172265,1
4172362,1
4172373,0
4172377,0
4172378,0
4172387,0
4172423,0
4172425,0
4172446,0
4172484,0
4172492,0
4172545,0
4172547,0
4172877,0
4172903,0
4172957,0
4172961,0
4172965,0
4173105,0
4173125,0
4173151,0
4173164,1
4173181,0
4173242,1
4173249,1
4173267,2
4173443,0
4173453,0
4173565,1
4173600,0
4173667,0
4173685,0
4173686,0
4173694,0
4173728,0
4173734,0
4173746,1
4173765,0
4173800,0
4173978,0
4173986,0
4174008,0
4174072,0
4174104,0
4174137,0
4174153,0
4174169,0
4174173,0
4174202,2
4174207,4
4174257,0
4174260,0
4174282,1
4174285,0
4174292,0
4174316,0
4174324,0
4174328,0
4174345,0
4174355,0
4174392,0
4174398,0
4174406,0
4174410,0
4174433,0
4174435,0
4174484,1
4174501,0
4174505,0
4174509,0
4174530,0
4174541,0
4174573,0
4174584,0
4174597,0
4174633,0
4174636,0
4174637,0
4174648,0
4174655,0
4174668,0
4174685,1
4174697,0
4174713,0
4174745,0
4174753,0
4174761,0
4174777,0
4174816,0
4174824,0
4174825,0
4174853,0
4174863,0
4174874,0
4174875,0
4174889,0
4174927,1
4174948,0
4174956,0
4174981,0
4175003,0
4175025,0
4175054,0
4175070,0
4175106,0
4175125,0
4175141,0
4175144,0
4175155,0
4175156,0
4175165,0
4175172,0
4175185,23
4175196,0
4175200,6
4175224,0
4175280,0
4175296,0
4175314,0
4175346,0
4175359,9
4175367,0
4175387,0
4175388,0
4175411,1
4175418,0
4175425,0
4175426,0
4175428,0
4175439,0
4175447,0
4175453,0
4175466,0
4175482,0
4175507,0
4175521,1
4175535,0
4175554,0
4175567,0
4175568,0
4175581,0
4175619,0
4175630,0
4175637,0
4175652,0
4175653,0
4175663,0
4175687,2
4175690,0
4175699,0
4175721,0
4175761,0
4175775,0
4175856,0
4175874,0
4175922,1
4175933,2
4175946,0
4175956,5
4176026,0
4176040,1
4176093,0
4176102,0
4176122,0
4176143,0
4176156,0
4176163,0
4176205,0
4176228,0
4176249,0
4176262,0
4176275,0
4176288,0
4176347,0
4176353,0
4176417,0
4176447,0
4176476,3
4176496,0
4176515,0
4176523,0
4176607,0
4176617,0
4176648,0
4176676,1
4176754,0
4176782,0
4176813,0
4176869,0
4176932,0
4176951,0
4176960,0
4177040,0
4177057,1
4177076,0
4177080,0
4177101,1
4177104,1
4177157,0
4177176,0
4177222,0
4177358,0
4177386,1
4177401,0
4177417,0
4177418,1
4177421,1
4177424,1
4177428,1
4177434,0
4177506,0
4177538,0
4177542,0
4177559,1
4177604,0
4177642,0
4177657,0
4177689,0
4177696,2
4177698,0
4177833,0
4177871,0
4177927,1
4177991,0
4178015,0
4178062,0
4178080,1
4178104,1
4178110,0
4178145,0
4178148,0
4178149,0
4178154,1
4178182,0
4178217,0
4178219,0
4178269,0
4178279,0
4178283,0
4178300,0
4178303,0
4178308,0
4178330,0
4178333,0
4178335,0
4178391,0
4178403,0
4178423,1
4178431,0
4178478,0
4178480,5
4178494,0
4178497,0
4178516,1
4178525,1
4178538,0
4178556,0
4178565,0
4178590,0
4178592,0
4178594,0
4178605,0
4178615,3
4178621,0
4178634,0
4178637,0
4178662,0
4178668,3
4178684,0
4178696,0
4178716,1
4178737,0
4178745,0
4178754,0
4178781,0
4178804,0
4178847,0
4178869,0
4178877,0
4178933,0
4178945,0
4178959,0
4178979,0
4179002,0
4179006,3
4179012,0
4179019,0
4179028,0
4179066,0
4179077,91
4179081,0
4179086,0
4179130,0
4179156,3
4179159,0
4179164,1
4179173,0
4179258,0
4179283,0
4179368,0
4179387,0
4179408,0
4179464,0
4179495,0
4179513,0
4179514,0
4179518,0
4179531,0
4179583,0
4179659,0
4179699,1
4179706,0
4179716,0
4179753,0
4179767,1
4179790,0
4179797,0
4179817,0
4179832,0
4179837,4
4179865,0
4179879,1
4179888,0
4179898,0
4179958,3
4179973,0
4179978,0
4180057,0
4180134,0
4180137,1
4180199,0
4180208,0
4180220,0
4180225,0
4180246,1
4180253,0
4180281,0
4180333,0
4180400,0
4180403,0
4180472,0
4180660,1
4180662,0
4180668,0
4180705,0
4180734,0
4180785,0
4180791,0
4180807,1
4180808,0
4180825,0
4180851,0
4180865,0
4180878,0
4180962,1
4181029,0
4181078,0
4181110,0
4181117,0
4181124,1
4181132,0
4181140,0
4181156,0
4181195,0
4181233,0
4181237,0
4181238,0
4181260,0
4181279,1
4181301,0
4181315,0
4181410,1
4181441,0
4181520,0
4181575,0
4181625,0
4181659,0
4181663,0
4181704,0
4181714,1
4181723,0
4181724,0
4181836,0
4181855,0
4181881,0
4181939,0
4182036,0
4182062,0
4182083,16
4182087,0
4182090,0
4182092,0
4182095,0
4182132,0
4182174,0
4182184,0
4182240,0
4182251,0
4182274,0
4182284,0
4182292,0
4182309,0
4182319,0
4182326,0
4182329,0
4182330,0
4182335,1
4182354,0
4182357,1
4182359,0
4182366,0
4182371,0
4182380,0
4182393,0
4182404,0
4182406,0
4182414,0
4182440,0
4182451,0
4182456,1
4182465,0
4182476,0
4182482,0
4182487,0
4182493,0
4182519,0
4182520,0
4182525,0
4182529,0
4182532,0
4182538,0
4182547,0
4182555,0
4182560,0
4182599,3
4182609,0
4182617,0
4182622,0
4182623,0
4182626,0
4182649,0
4182653,0
4182658,1
4182667,0
4182677,0
4182696,0
4182706,1
4182740,2
4182742,2
4182822,2
4182843,0
4182901,1
4182913,0
4182935,0
4182938,0
4182966,0
4183006,0
4183019,1
4183020,0
4183048,0
4183050,2
4183052,2
4183092,0
4183104,0
4183112,0
4183128,0
4183183,0
4183198,0
4183201,1
4183224,0
4183259,0
4183270,0
4183295,0
4183301,0
4183304,0
4183311,2
4183357,0
4183395,0
4183402,1
4183423,0
4183436,0
4183497,0
4183527,0
4183534,0
4183549,0
4183557,0
4183561,0
4183570,0
4183602,0
4183607,0
4183631,0
4183660,0
4183662,0
4183689,0
4183706,0
4183714,0
4183717,1
4183724,0
4183732,0
4183737,0
4183831,0
4183941,0
4183959,0
4183967,0
4184012,0
4184199,0
4184200,0
4184228,0
4184232,1
4184237,0
4184238,0
4184301,0
4184323,0
4184371,0
4184382,0
4184405,0
4184425,0
4184511,0
4184515,0
4184525,0
4184615,0
4184631,7
4184643,0
4184681,0
4184716,0
4184728,0
4184738,0
4184745,0
4184751,0
4184756,0
4184779,1
4184794,0
4184816,0
4184867,0
4184874,0
4184892,0
4184900,0
4184912,0
4184949,1
4185005,0
4185013,0
4185037,0
4185073,14
4185082,0
4185147,0
4185175,0
4185202,0
4185226,0
4185263,0
4185283,0
4185361,1
4185366,0
4185369,0
4185375,0
4185414,0
4185448,0
4185483,0
4185494,0
4185517,1
4185526,0
4185627,0
4185640,0
4185649,0
4185652,0
4185663,1
4185699,0
4185718,0
4185741,0
4185780,0
4185832,0
4185849,0
4185853,0
4185861,0
4185911,0
4185937,0
4185963,0
4185975,0
4185983,0
4186000,0
4186013,0
4186021,0
4186043,0
4186049,1
4186057,0
4186061,0
4186082,5
4186088,1
4186091,0
4186129,0
4186133,0
4186134,0
4186143,0
4186186,0
4186257,0
4186275,1
4186301,0
4186327,1
4186352,0
4186414,0
4186441,0
4186513,0
4186522,0
4186527,0
4186583,0
4186590,0
4186596,0
4186710,0
4186763,0
4186800,0
4186812,0
4186832,0
4186858,0
4186862,0
4186864,0
4186880,0
4186900,0
4186927,0
4186967,0
4186981,1
4186983,0
4186985,0
4186995,0
4186996,0
4186999,0
4187018,1
4187109,1
4187137,0
4187151,0
4187177,0
4187186,0
4187290,0
4187510,0
4187512,0
4187630,0
4187648,0
4187689,0
4187694,0
4187880,0
4187882,0
4187936,0
4187939,0
4187956,0
4187962,0
4187990,0
4187997,0
4188023,0
4188052,0
4188066,0
4188076,0
4188082,0
4188085,0
4188107,1
4188126,1
4188135,0
4188144,0
4188175,0
4188199,0
4188219,0
4188220,0
4188262,0
4188265,0
4188271,0
4188285,0
4188289,0
4188309,0
4188310,0
4188325,0
4188328,0
4188352,0
4188357,0
4188366,0
4188369,0
4188378,0
4188386,0
4188418,0
4188468,0
4188477,0
4188481,0
4188486,0
4188492,0
4188494,0
4188499,1
4188504,0
4188506,0
4188570,0
4188614,0
4188617,0
4188620,0
4188692,0
4188699,0
4188712,1
4188766,1
4188795,0
4188813,0
4188815,0
4188832,0
4188842,1
4188854,0
4188859,0
4188865,0
4188875,0
4188885,0
4188891,0
4188924,0
4188931,0
4188963,0
4188994,1
4188999,0
4189040,0
4189047,0
4189057,1
4189074,0
4189083,1
4189130,0
4189159,0
4189166,0
4189194,0
4189242,0
4189260,0
4189261,0
4189276,0
4189305,0
4189345,0
4189372,0
4189410,0
4189423,0
4189436,0
4189474,0
4189475,0
4189503,0
4189516,0
4189564,0
4189569,0
4189575,0
4189593,0
4189597,0
4189696,0
4189714,0
4189768,0
4189784,0
4189994,0
4190044,0
4190046,0
4190051,0
4190058,12
4190108,0
4190155,2
4190174,0
4190303,0
4190411,0
4190452,0
4190455,0
4190465,0
4190518,0
4190550,4
4190577,0
4190597,1
4190669,0
4190671,0
4190682,3
4190702,1
4190703,0
4190718,1
4190720,1
4190728,2
4190729,0
4190756,2
4190762,3
4190764,1
4190770,2
4190775,0
4190776,2
4190803,1
4190839,0
4190886,0
4190894,0
4190904,0
4190916,0
4190920,0
4190944,1
4190978,2
4191053,0
4191077,0
4191081,0
4191119,0
4191131,0
4191179,1
4191212,0
4191214,0
4191225,0
4191272,0
4191284,0
4191308,3
4191309,0
4191330,1
4191354,3
4191355,0
4191447,3
4191479,4
4191495,0
4191524,3
4191564,0
4191586,1
4191587,0
4191612,2
4191642,0
4191658,1
4191669,0
4191741,0
4191779,0
4191849,0
4191870,0
4191873,0
4191928,1
4191939,0
4191971,0
4191976,3
4191979,0
4191985,0
4192007,0
4192023,0
4192024,0
4192025,0
4192058,0
4192063,0
4192091,0
4192146,0
4192154,0
4192166,0
4192171,0
4192198,0
4192200,0
4192202,0
4192204,0
4192284,0
4192293,0
4192345,2
4192364,95
4192371,0
4192376,0
4192389,1
4192403,0
4192409,1
4192431,0
4192487,0
4192494,0
4192514,0
4192533,0
4192536,0
4192572,1
4192623,0
4192629,0
4192786,0
4192792,0
4192802,0
4192804,0
4192809,0
4192887,0
4192907,0
4192927,0
